sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
824,17,John,13.054338,2.880253,5.529169,4.2222075,65.59372
824,18,"Kerry,",17.351112,3.796187,7.781374,5.738671,80.100075
824,19,the,4.681262,1.1747991,0.494728,1.2206631,29.750278
824,20,Presidential,28.310146,4.1716948,20.147982,9.595514,92.22503
824,21,candidate.<EOS>,18.221931,3.688901,33.65549,6.266806,78.084076
825,0,He,2.333122,0.7309829,0.34245995,0.8323705,16.064016
825,1,was,17.438967,3.4939682,4.6196938,6.022202,76.8334
825,2,a,5.0415335,1.3602272,1.4761842,1.3697319,33.225407
825,3,member,15.916206,3.4348652,4.25912,4.9013395,82.9837
825,4,of,4.2481585,1.1586905,1.6456281,1.1974549,30.834286
825,5,the,7.0039,1.5983486,1.5082847,1.9114047,41.871918
825,6,Darwin-Wedgwood,48.49485,4.8597937,14.999211,18.486387,99.41317
825,7,"family,",11.164035,3.0192587,4.210754,3.1140294,71.45501
825,8,most,8.557847,2.1685905,3.409199,2.3918731,58.958996
825,9,famously,20.379677,4.206311,6.9205613,6.5328794,93.37322
825,10,including,18.676874,4.3877325,7.8441405,6.122328,93.25519
825,11,his,6.416928,1.8650773,1.9285545,1.8779535,40.882072
825,12,"grandson,",17.54243,3.6663208,7.0147843,5.539601,79.96139
825,13,Charles,19.035929,4.157308,12.820499,6.9189425,81.974045
825,14,Darwin.<EOS>,15.13871,4.047874,18.394268,5.763359,74.787704
826,0,In,1.4819036,0.5055701,0.0,0.60608494,8.2626
826,1,1952,26.780357,4.3514843,8.351472,11.811033,77.02689
826,2,he,10.903627,2.6667535,3.8710992,3.757735,57.70662
826,3,was,15.333399,3.3038855,4.810683,4.859594,76.60357
826,4,elected,22.662716,4.376019,7.725967,7.6118565,92.95064
826,5,to,3.8915029,1.2746133,1.4404243,0.99882555,28.44887
826,6,the,9.715441,2.7533898,2.8234549,2.8894606,64.97045
826,7,U.S.,12.416511,2.7840087,4.2541084,3.9476523,59.730488
826,8,Senate,24.724068,4.532482,8.463602,8.642923,93.05842
826,9,"(Republican,",18.817532,3.6274796,6.7915177,6.6213245,75.7969
826,10,"Connecticut),",26.966915,4.4586143,12.0880995,9.224172,91.58093
826,11,defeating,23.112003,4.3947406,6.5902104,7.7575793,93.19253
826,12,Abraham,21.068476,4.1942263,5.4616227,7.691956,82.77019
826,13,Ribicoff,30.36065,5.153651,11.879255,11.623724,93.10159
826,14,for,5.4327455,1.5896326,1.2097962,1.6013862,36.005104
826,15,the,6.657646,1.926276,1.8434551,1.818873,46.194733
826,16,vacancy,16.481209,4.257406,5.304832,5.6100397,88.20026
826,17,caused,14.317427,3.8007922,5.2845182,4.462539,85.617714
826,18,by,2.4565237,0.7998546,0.29979673,0.46970737,19.599815
826,19,the,6.503013,2.0963192,3.1271322,1.8481376,47.34785
826,20,death,10.03005,2.9408543,3.9300401,3.1887903,65.04785
826,21,of,2.7221391,0.8327253,0.5429363,0.6721302,21.591621
826,22,James,16.828207,3.7383971,5.7049613,5.542291,76.59454
826,23,O'Brien,20.516674,4.234023,9.930253,7.540909,82.28702
826,24,McMahon.<EOS>,18.343697,4.2610874,24.377588,6.9126306,80.57894
827,0,An,1.0424666,0.45590422,0.0,0.5421848,7.490128
827,1,inspiring,34.1024,4.631724,8.14719,11.838699,99.63104
827,2,and,7.1535616,1.7424066,3.4246924,2.563189,38.479164
827,3,heart-affecting,45.338074,4.793694,14.2054405,16.81647,100.062035
827,4,film,12.646186,3.2536235,5.0722136,4.2276325,71.90088
827,5,about,14.42031,3.4880664,4.610797,4.334866,82.2727
827,6,the,5.914991,1.4857619,1.5903697,1.5371448,38.693485
827,7,desperate,20.943764,4.4253397,8.30499,7.0323143,92.90911
827,8,attempts,20.966764,4.8595953,9.810309,7.002357,99.26634
827,9,of,3.7913265,1.0135596,1.4050766,0.9695208,25.821817
827,10,Vietnamese,21.49576,4.1643777,8.35522,6.8947854,91.49453
827,11,refugees,18.23068,4.570986,7.9213586,6.0317397,95.64622
827,12,living,13.386039,3.6072545,5.25642,4.0251746,81.94834
827,13,in,3.0712113,0.97968906,0.37426752,0.7618809,23.592613
827,14,U.S.,10.522708,2.7071226,3.9213612,3.3597205,59.63461
827,15,relocation,26.174862,4.962721,9.214521,9.127834,100.20669
827,16,camps,16.49722,3.6019373,6.3260207,5.289888,78.42548
827,17,to,1.8856361,0.60508275,0.24293435,0.17426494,18.730354
827,18,keep,11.983987,3.3753057,3.7229009,3.5844162,76.01246
827,19,their,8.9263315,2.430832,2.4604597,2.62984,57.323837
827,20,hopes,14.036253,3.8322697,4.7353635,4.221746,86.3304
827,21,alive,11.825805,3.31438,3.7457657,3.5339105,75.82557
827,22,in,3.581639,1.0876122,2.6231062,1.1579616,23.885649
827,23,1975.<EOS>,18.869278,5.4107933,27.565773,9.1487255,84.694115
828,0,The,2.924239,1.0216249,0.63813525,0.9505505,22.539957
828,1,film,12.018517,2.973877,3.3508184,4.170054,64.40267
828,2,rehashes,28.280914,4.7786155,6.2568545,9.919097,100.23963
828,3,several,19.630587,4.2559566,5.618257,6.5702777,92.87443
828,4,old,13.108869,3.1245875,3.354822,4.1076126,70.46458
828,5,themes,19.267307,4.7553062,6.5147977,6.4679513,99.09651
828,6,and,8.226223,1.9393983,2.4541867,2.3913753,49.993958
828,7,is,7.3584785,2.1988912,2.5023353,2.238984,52.121628
828,8,capped,18.647724,4.519706,5.797169,6.416631,94.37708
828,9,with,9.661832,2.2207236,2.5820615,2.796562,57.6523
828,10,pointless,22.087395,4.5125465,8.007757,7.6925673,92.88444
828,11,extremes,20.458574,5.1992345,13.458605,7.400748,99.95907
828,12,--,0.0,0.05155468,0.0,0.0,0.0
828,13,it's,4.4249606,1.3301315,1.1443459,1.046036,34.575394
828,14,insanely,19.390823,4.5795965,7.08684,6.980106,92.95313
828,15,violent,16.21704,4.24739,7.2499003,5.501129,90.575134
828,16,and,5.546138,1.6963207,1.6929468,1.552675,41.338818
828,17,very,9.315749,2.9312341,3.4202716,3.0662074,63.157417
828,18,graphic.<EOS>,13.332914,4.06848,14.905018,5.468947,75.49142
829,0,He,2.0545242,0.75618154,0.54392695,0.6816225,16.514166
829,1,also,16.55946,3.6306753,4.773126,5.74411,79.350685
829,2,created,20.2387,3.9985092,5.137635,6.5900135,91.083824
829,3,the,7.6534243,2.0264995,2.5482507,2.2123346,49.977364
829,4,Defense,20.755375,4.48181,6.093998,7.1194243,93.78641
829,5,Intelligence,19.440964,4.6842513,6.6881266,6.794291,95.80049
829,6,Agency,15.92643,3.964512,6.3723674,5.421256,83.9377
829,7,and,5.8241806,1.6632925,1.9520158,1.6352308,41.728924
829,8,the,7.050587,2.0007498,2.270732,1.9825397,50.88041
829,9,Defense,19.612478,4.5413632,7.3710175,6.8700275,91.7941
829,10,Supply,21.032093,5.018065,14.587167,8.071581,93.426506
829,11,Agency.<EOS>,13.136624,3.6075058,14.013798,5.2729034,67.0696
830,0,Hutchinson,24.134018,4.2671566,5.913399,8.724638,91.22375
830,1,emigrated,25.596733,4.5901756,6.818624,9.517077,93.525246
830,2,from,10.06679,2.4922283,2.975043,2.9532602,61.48954
830,3,England,21.716297,4.728213,6.9515576,7.219374,99.861374
830,4,to,3.823716,1.3735341,1.3281052,0.9584645,32.29602
830,5,Massachusetts,23.241537,4.893029,8.546182,7.966582,100.63077
830,6,in,4.150769,1.2797889,1.6430311,1.3569443,30.86825
830,7,"1634,",27.026226,5.652297,10.966718,11.821499,93.48238
830,8,in,5.8870306,1.8423194,1.9679047,1.716642,42.127567
830,9,response,22.992,4.2483726,6.5122657,7.2731233,95.10549
830,10,to,3.4460733,0.9183538,0.7629784,0.94265693,24.117037
830,11,the,7.0339513,2.0533614,1.9420062,1.9296087,48.97456
830,12,preacher,23.829464,4.2831345,8.593189,7.873414,92.82906
830,13,John,14.902618,3.4681916,6.0693426,4.792812,80.35891
830,14,Cotton's,28.44524,4.9365644,14.34225,10.0601225,99.67003
830,15,doing,16.274103,4.163508,17.841568,6.0210567,81.16186
830,16,so.<EOS>,6.8509326,2.4711707,10.3854475,2.8099852,46.455658
831,0,Struensee,25.312742,5.2435446,6.7422566,10.359328,95.57024
831,1,was,12.535777,3.3386376,4.7639008,4.3092537,72.940895
831,2,arrested,17.829369,4.3732224,5.3551855,5.85524,95.52491
831,3,and,4.685996,1.4382392,1.5748539,1.1840137,34.978447
831,4,executed,20.89346,4.8581553,6.6870503,7.2322016,99.681465
831,5,in,2.2051091,0.796537,0.35003552,0.61347836,18.96415
831,6,that,13.376109,3.5371518,7.2403727,4.9601755,70.303734
831,7,same,13.350598,3.8736398,11.509857,5.1015234,74.08435
831,8,year.<EOS>,9.154216,3.1918187,12.677594,3.604081,61.8928
832,0,Bullock's,23.00009,4.053954,5.256719,8.804471,84.43792
832,1,complete,30.985458,4.2943864,6.8328986,10.977789,93.73527
832,2,lack,16.965527,3.7810872,5.572308,5.879621,79.93978
832,3,of,5.1902113,1.4293864,1.2557552,1.5840557,34.251553
832,4,focus,19.005775,4.8077087,6.3078575,6.666702,98.20582
832,5,and,5.4609914,1.5055531,1.7912762,1.6583768,35.188927
832,6,ability,18.096949,4.169255,4.9114485,5.9905314,91.17576
832,7,quickly,12.919158,3.7624686,4.563134,4.0260997,85.04902
832,8,derails,20.2307,5.094917,7.844783,7.4290557,99.284836
832,9,the,7.517569,2.0246186,7.573113,2.3592935,45.900234
832,10,film.1<EOS>,12.096776,3.1728458,16.540323,4.1547947,68.03161
833,0,Elvis,12.763862,2.6320431,2.6293967,5.4332566,49.763252
833,1,had,14.408138,2.9437492,4.5295677,4.627371,69.929985
833,2,a,6.7706065,1.6301523,2.358699,2.0185812,40.475243
833,3,twin,17.567078,3.3694541,5.151645,5.5418634,80.77988
833,4,brother,19.012482,3.7633286,5.8679194,6.2408843,83.90375
833,5,(Jesse,16.40415,3.4730158,4.6283994,5.3965015,77.02538
833,6,Garon,29.869547,4.3297534,7.985441,10.688787,88.823494
833,7,Presley),26.36636,4.66916,10.605849,9.65461,92.91268
833,8,who,10.847239,2.636572,6.701501,3.619114,57.47965
833,9,died,14.833588,3.5019984,10.557344,4.6910863,79.877144
833,10,at,6.4348407,2.1881478,9.52089,2.1916811,43.614704
833,11,birth.<EOS>,8.318703,2.2413023,11.832722,2.8764398,46.809906
834,0,Keynes,28.962078,4.3906074,6.8154435,10.014842,93.27349
834,1,(pronounced,27.598047,3.8823204,6.920526,9.306077,86.85338
834,2,"""Canes"")",22.272148,3.9736335,7.788571,7.844812,80.433945
834,3,was,8.954361,2.611845,3.011476,2.563398,59.544773
834,4,born,12.194489,3.043331,4.0555453,3.2978153,74.51673
834,5,in,3.8327208,1.2467548,0.92664075,0.80971545,30.324492
834,6,"London,",16.81854,3.5954537,6.137421,5.0683203,82.87533
834,7,the,8.245245,1.9587288,3.1471941,2.245872,46.80907
834,8,eldest,22.08369,3.3610926,6.246965,6.519391,84.79229
834,9,son,11.543941,2.3879483,3.8158345,3.1609514,62.08419
834,10,of,3.1153286,0.86262286,0.9888111,0.5215797,26.443264
834,11,Geoffrey,27.663609,4.1053596,7.872564,8.775754,92.2289
834,12,"Keynes,",25.799734,4.334566,9.679292,8.292775,92.4651
834,13,and,6.536137,1.5914505,1.8036734,1.4404427,41.711906
834,14,thus,20.037283,4.0529246,7.283889,6.757942,86.98494
834,15,the,7.9259667,2.0477679,2.8754632,2.0030649,52.068054
834,16,nephew,14.828831,3.171973,5.1809955,4.5747333,70.84769
834,17,of,3.1619408,1.0200113,1.3394698,0.56146055,28.14754
834,18,the,4.6388807,1.5016005,1.0661358,0.640756,40.250233
834,19,economist,22.13329,4.2286634,8.785289,6.868705,93.59156
834,20,John,14.612101,3.175624,5.1558514,4.4792676,73.434395
834,21,Maynard,25.214048,3.866825,9.855889,8.585024,82.32061
834,22,Keynes;,21.622116,3.9120255,10.225839,7.285478,80.65141
834,23,and,6.880012,1.6001289,1.7290891,1.7512052,41.59249
834,24,Geoffrey,26.26232,3.7395637,7.87143,8.381698,86.36682
834,25,Keynes',26.295265,4.1224504,10.652207,8.612359,88.00793
834,26,wife,12.376362,3.2279022,4.9261017,3.7369199,70.90855
834,27,Elizabeth,23.937366,4.2234054,6.985852,7.657721,90.84245
834,28,(nee,16.93009,3.4598362,5.3070254,5.598356,74.05561
834,29,"Darwin),",19.855392,3.8549178,10.148181,6.37015,79.9105
834,30,the,4.224148,1.0370715,1.4849814,0.8673764,29.161062
834,31,grand-daughter,34.62197,3.976029,11.339558,11.494223,88.502304
834,32,of,1.495485,0.43463,0.7750616,0.09079269,16.270868
834,33,Charles,19.708227,3.6085632,5.962766,6.5026655,79.12747
834,34,"Darwin,",15.98048,3.4712803,5.768923,5.0860476,74.17343
834,35,and,5.391464,1.3081204,1.9022278,1.4332104,32.064476
834,36,thus,17.706522,3.7244673,5.593655,6.0112677,80.0798
834,37,the,7.2184815,1.6752677,2.9676588,1.9607859,44.250023
834,38,great-grandson,38.55802,4.02685,12.37891,12.916976,88.177704
834,39,of,3.103172,0.9005127,0.76630807,0.5714295,27.55365
834,40,Charles,16.60083,3.331937,4.9393215,5.3179364,72.52631
834,41,Darwin,17.413101,3.462,5.9829826,5.3597503,76.1977
834,42,(see,10.64316,2.4701672,4.813953,3.286166,55.40938
834,43,Darwin,15.528042,3.1450794,7.53964,4.4324403,73.21834
834,44,--,0.0,0.0,0.0,0.0,0.0
834,45,Wedgwood,23.881699,4.0500984,10.617884,7.9829054,84.61622
834,46,family).<EOS>,12.628681,2.7000856,23.851797,3.8541808,62.476353
835,0,Though,16.109602,3.618272,3.7409642,5.9920287,73.80288
835,1,he,6.347234,1.6789263,2.0500991,1.9859126,38.46712
835,2,was,13.07121,3.0314035,3.5502748,4.233867,69.49195
835,3,active,15.081787,3.599155,4.0061026,4.7431645,81.57614
835,4,before,19.917044,3.7175612,7.303162,6.977422,81.48014
835,5,"1955,",23.893328,4.580921,7.0776143,9.811894,87.172485
835,6,his,6.4569073,1.8549699,1.8403177,1.941651,41.563705
835,7,prime,19.986746,4.2844687,6.124996,6.532257,92.63183
835,8,years,12.746152,2.8624494,3.607542,3.643712,70.4739
835,9,were,11.829992,2.6240692,3.4116814,3.6351304,63.32093
835,10,between,20.750956,3.6377466,8.34497,6.877436,82.17204
835,11,1955,24.007793,4.7258773,8.651136,9.912009,87.010056
835,12,and,5.5846887,1.5653414,2.4192536,1.8115082,34.69221
835,13,"1967,",25.65232,5.371415,13.088879,10.586099,93.43637
835,14,during,14.530037,3.3787053,3.7215416,4.4669347,76.61167
835,15,which,13.928073,3.5173078,4.6013093,4.126525,82.501564
835,16,time,8.411685,2.484668,1.5966554,2.0767565,63.2292
835,17,he,2.8409648,1.0160424,0.39358237,0.7498402,24.752079
835,18,reshaped,19.605318,4.1178393,5.3177314,6.417811,90.86699
835,19,modern,18.63124,3.976355,7.788252,5.937057,86.02391
835,20,jazz,9.600453,2.6530647,2.2544568,2.639288,63.92622
835,21,and,4.003601,1.130435,0.6014817,0.93438816,31.402334
835,22,influenced,21.724464,3.8459702,6.9706607,6.814511,88.87974
835,23,generations,19.555662,4.1837783,5.6263824,6.231059,92.43527
835,24,of,2.5863392,0.53885585,0.89305,0.6811323,18.300352
835,25,other,9.062197,3.0120423,8.96164,3.0427506,61.87258
835,26,musicians.<EOS>,13.145379,4.0841537,17.078747,4.8745437,79.470695
836,0,The,1.7134717,0.63359874,0.10035663,0.5846337,14.898096
836,1,contest,21.254612,4.1759214,5.576577,7.47962,89.51432
836,2,between,21.879816,4.3037133,6.435391,7.347725,94.98636
836,3,the,9.414293,2.2144191,4.2671394,2.8770425,53.59884
836,4,two,9.989085,2.8056068,3.5937345,3.1807451,65.443756
836,5,was,9.678199,2.6458943,3.4964669,2.9694805,62.29671
836,6,"bitter,",17.574215,4.315524,5.740904,5.7960143,92.1923
836,7,although,17.939203,4.2221484,5.637138,5.7794075,92.756905
836,8,they,7.9355865,2.158024,2.235984,2.2534688,54.323635
836,9,differed,20.163723,4.4027452,5.964284,6.41599,97.30711
836,10,little,9.204926,2.424245,2.758392,2.8081887,60.546223
836,11,on,5.9512963,1.8522396,3.0832498,1.9197443,37.649677
836,12,issues.<EOS>,20.02773,4.395089,21.518835,7.6320243,81.68425
837,0,Ford,10.188755,2.5044994,2.3643944,3.468293,56.00809
837,1,was,18.39681,3.2049735,4.373356,5.818128,77.58301
837,2,forced,23.111937,3.932724,5.250195,7.2913136,92.64178
837,3,out,12.339816,2.9270349,4.360008,3.6357157,70.29601
837,4,of,5.608377,1.6323203,2.0365624,1.5265471,39.872715
837,5,the,9.034202,2.2605996,2.9282272,2.7568111,54.416763
837,6,company,16.308588,3.392046,4.2963376,4.721096,84.94084
837,7,by,7.6248355,1.8046207,2.6201427,2.3022523,44.1023
837,8,the,11.066272,2.6953788,3.752059,3.3994324,63.06898
837,9,"investors,",22.998812,4.360521,8.766588,7.740226,92.295006
837,10,including,21.583254,4.489854,8.53449,7.237929,94.43209
837,11,Henry,15.61739,3.5891862,5.1598554,4.6112113,83.65127
837,12,M.,6.7236395,1.7435992,1.7970878,2.0277395,43.62173
837,13,Leland,18.611681,4.4076767,6.5259576,6.6758413,89.66138
837,14,in,3.3770113,1.3302914,1.5222212,0.94074535,29.519608
837,15,"1902,",29.241072,5.414606,10.141974,12.018144,94.84081
837,16,and,6.697398,1.9523909,2.5754893,1.874098,48.46211
837,17,the,5.4282594,1.5418981,1.3514409,1.3094717,43.23605
837,18,company,14.362668,3.48465,4.3130074,4.278232,83.90865
837,19,was,7.1801534,2.0858133,2.5051932,1.8979976,53.91837
837,20,reorganized,21.545385,4.4067087,6.456927,7.197789,95.496704
837,21,as,5.025614,1.3993704,1.802411,1.5651983,33.884354
837,22,Cadillac.<EOS>,22.883589,4.5145264,30.922974,9.049435,85.01644
838,0,While,5.9058805,1.9392039,1.6864398,2.2160318,38.129337
838,1,attending,26.595835,4.1077323,6.2229404,8.970268,92.39337
838,2,a,5.3380537,1.5365117,2.021849,1.6905569,36.16314
838,3,motorcycle,21.513762,4.436968,6.7710896,7.363156,93.864845
838,4,"race,",14.005194,3.8324997,5.5356507,4.8058457,78.08329
838,5,he,4.8438935,1.6229833,1.726961,1.4141263,35.543022
838,6,met,12.720315,2.8800433,3.6286135,3.95826,70.021416
838,7,a,3.3507183,1.017267,0.9317185,0.8859562,26.291481
838,8,local,17.782093,3.961452,5.810348,5.526111,90.41793
838,9,girl,12.296555,3.2753472,3.685849,3.4984157,78.84301
838,10,named,14.534895,3.8683708,6.465062,4.553471,85.6559
838,11,Columba,25.949085,4.749782,7.534065,9.202533,96.0003
838,12,Garnica,27.504425,4.841572,10.573657,9.899214,94.17949
838,13,"Gallo,",20.449501,5.0080233,11.2249775,7.8008738,92.33213
838,14,whom,11.494745,3.0109115,4.351998,3.7979631,66.79772
838,15,he,5.085038,1.6575222,2.108312,1.6062156,37.130726
838,16,eventually,16.002174,4.0356464,7.403829,5.407141,84.068634
838,17,married.<EOS>,12.074213,3.5703244,12.277802,4.172724,71.23408
839,0,Aldous,19.634012,3.9918656,6.19253,8.549302,70.53116
839,1,Leonard,35.377888,4.5713205,9.342984,13.102245,90.90293
839,2,Huxley,25.768768,4.8029127,9.773906,9.519389,93.4238
839,3,(July,9.958241,2.2543979,3.3827257,3.6296802,47.242695
839,4,"26,",9.715514,2.2712262,3.875415,3.5161543,46.083534
839,5,1894,17.62212,3.726039,6.3553624,7.299799,67.99326
839,6,-,0.0,0.0,0.0,0.0,0.0
839,7,November,16.396841,3.0200868,6.0227847,4.7686467,75.472755
839,8,"22,",6.610609,1.7983688,2.146594,2.082752,42.841774
839,9,1963),13.976484,2.853892,6.6926637,5.309178,56.299324
839,10,was,9.697601,2.8429003,5.269789,2.8347025,66.940285
839,11,a,2.4059305,0.78666705,1.2721733,0.5536144,18.208933
839,12,British,13.932303,3.2094455,5.5130568,4.4537234,70.75903
839,13,writer,12.501502,3.2795146,6.515265,4.173802,70.996956
839,14,who,8.280308,2.1840515,3.3851473,2.2982397,52.50621
839,15,emigrated,20.921194,4.529057,7.173576,7.3312106,93.82294
839,16,to,2.159888,0.7292362,0.32631293,0.5786574,17.266108
839,17,the,4.7035933,1.4032038,1.8811487,1.0754923,35.478893
839,18,United,15.520915,3.7074876,14.719904,5.0987525,83.331696
839,19,States.<EOS>,6.4488053,2.1488078,11.934262,1.8250216,48.162663
840,0,His,5.175135,1.2565322,0.42846984,1.7875758,28.574469
840,1,"son,",19.396074,3.5550473,4.8253903,6.640529,79.98979
840,2,George,21.779034,3.7637653,5.2146707,6.8388395,89.108185
840,3,H.,14.041213,2.4681654,3.8113751,4.5980873,57.13754
840,4,W.,12.773457,1.8273625,2.9873393,3.9735713,48.807278
840,5,"Bush,",17.403322,3.2485986,4.0580072,5.203943,79.49436
840,6,and,9.714788,2.3064728,3.8641508,3.0065253,52.971745
840,7,grandson,24.594582,3.8846357,6.8297095,7.8843412,87.11689
840,8,George,16.666473,3.6036835,6.0435905,4.913051,84.644135
840,9,W.,4.5289416,1.1686362,1.4437373,1.2874452,27.536142
840,10,Bush,12.121137,2.8950658,3.9695814,3.3796048,72.97745
840,11,would,14.501433,3.1337698,5.6838775,4.481814,72.48789
840,12,both,10.877986,3.0222678,3.3920188,3.2003336,70.59257
840,13,later,14.984681,3.388139,4.9522514,4.7184005,71.99343
840,14,become,18.09067,3.343075,6.660661,5.369817,77.80224
840,15,U.S.,14.119196,3.2529218,13.475222,4.9674006,67.34575
840,16,presidents.<EOS>,19.62003,3.7658658,23.885977,7.183412,79.16329
841,0,The,2.118285,0.69475955,0.10805469,0.6662588,16.04887
841,1,Ring,19.033058,3.9299066,5.3271556,6.8719664,84.35902
841,2,is,7.7706156,2.2091155,2.6746805,2.6922987,46.809113
841,3,worth,26.071325,4.622069,7.005405,8.65256,99.86039
841,4,a,7.0296,1.8360832,4.023237,2.28456,40.862263
841,5,"look,",16.512602,3.3612275,7.0190806,5.698884,70.19999
841,6,if,3.3198893,1.2143242,0.95242053,0.923029,24.795387
841,7,you,13.20762,3.3514562,3.3806632,3.917688,80.61875
841,8,don't,17.466646,4.0212917,5.3114133,5.5873556,91.2687
841,9,demand,21.44782,4.3325,6.714409,7.0808005,93.45037
841,10,much,14.721155,2.8770764,4.8004584,4.2823005,67.18118
841,11,more,11.5159235,2.8085716,4.537148,3.128401,69.45994
841,12,than,11.293423,2.1787858,3.3050816,3.60364,51.186447
841,13,a,3.5658605,1.0417807,0.29525223,0.7724401,29.664476
841,14,few,11.957122,2.6125524,2.402235,3.2954998,61.97159
841,15,cheap,17.868505,4.1770205,5.3187776,5.8477283,91.61835
841,16,thrills,13.32228,3.398241,4.4332366,4.0098825,75.951584
841,17,from,14.058589,3.2572188,5.743734,4.529232,69.38264
841,18,your,13.80888,3.4355817,6.461194,4.3804817,74.94166
841,19,Halloween,21.63831,4.485811,10.357299,7.3385386,91.92578
841,20,entertainment.<EOS>,21.251963,4.4134293,28.877913,7.681704,87.375694
